206.000000	-43.176213	-54.200628
206.250000	-42.753859	-54.065126
206.500000	-42.311341	-53.929963
206.750000	-41.846925	-53.795138
207.000000	-41.358674	-53.660651
207.250000	-40.844427	-53.526499
207.500000	-40.301758	-53.392683
207.750000	-39.727940	-53.259201
208.000000	-39.119895	-53.126053
208.250000	-38.474132	-52.993238
208.500000	-37.786682	-52.860755
208.750000	-37.053009	-52.728603
209.000000	-36.267909	-52.596781
209.250000	-35.425381	-52.465289
209.500000	-34.518468	-52.334126
209.750000	-33.539064	-52.203291
210.000000	-32.477666	-52.072783
210.250000	-31.323064	-51.942601
210.500000	-30.061941	-51.812744
210.750000	-28.678362	-51.683212
211.000000	-27.153101	-51.554004
211.250000	-25.462759	-51.425119
211.500000	-23.578580	-51.296557
211.750000	-21.464848	-51.168315
212.000000	-19.076675	-51.040394
212.250000	-16.356903	-50.912793
212.500000	-13.231685	-50.785511
212.750000	-9.604018	-50.658548
213.000000	-5.344105	-50.531901
213.250000	-0.274524	-50.405571
213.500000	5.853238	-50.279558
213.750000	13.397321	-50.153859
214.000000	30.009660	-50.028474
214.250000	-55.009660	-39.903403
214.500000	-54.884780	-39.803644
214.750000	-54.759999	-39.704135
215.000000	-54.635254	-39.604875
215.250000	-54.510482	-39.505863
215.500000	-54.385620	-39.407098
215.750000	-54.260606	-39.308580
216.000000	-54.135377	-39.210309
216.250000	-54.009869	-39.112283
216.500000	-53.884018	-39.014502
216.750000	-53.757759	-38.916966
217.000000	-53.631027	-38.819674
217.250000	-53.503754	-38.722624
217.500000	-53.375873	-38.625818
217.750000	-53.247315	-38.529253
218.000000	-53.118010	-38.432930
218.250000	-52.987885	-38.336848
218.500000	-52.856867	-38.241006
218.750000	-52.724879	-38.145403
219.000000	-52.591845	-38.050040
219.250000	-52.457684	-37.954915
219.500000	-52.322314	-37.860027
219.750000	-52.185649	-37.765377
220.000000	-52.047601	-37.670964
220.250000	-51.908079	-37.576786
220.500000	-51.766988	-37.482845
220.750000	-51.624230	-37.389137
221.000000	-51.479702	-37.295665
221.250000	-51.333297	-37.202425
221.500000	-51.184904	-37.109419
221.750000	-51.034408	-37.016646
222.000000	-50.881685	-36.924104
222.250000	-50.726609	-36.831794
222.500000	-50.569046	-36.739714
222.750000	-50.408854	-36.647865
223.000000	-50.245887	-36.556245
223.250000	-50.079989	-36.464855
223.500000	-49.910995	-36.373693
223.750000	-49.738731	-36.282758
224.000000	-49.563016	-36.192052
224.250000	-49.383654	-36.101571
224.500000	-49.200441	-36.011318
224.750000	-49.013157	-35.921289
225.000000	-48.821571	-35.831486
225.250000	-48.625435	-35.741907
225.500000	-48.424488	-35.652553
225.750000	-48.218447	-35.563421
226.000000	-48.007014	-35.474513
226.250000	-47.789867	-35.385826
226.500000	-47.566663	-35.297362
226.750000	-47.337032	-35.209118
227.000000	-47.100579	-35.121096
227.250000	-46.856876	-35.033293
227.500000	-46.605463	-34.945710
227.750000	-46.345845	-34.858345
228.000000	-46.077483	-34.771199
228.250000	-45.799796	-34.684271
228.500000	-45.512153	-34.597561
228.750000	-45.213868	-34.511067
229.000000	-44.904192	-34.424789
229.250000	-44.582311	-34.338727
229.500000	-44.247331	-34.252880
229.750000	-43.898275	-34.167248
230.000000	-43.534069	-34.081830
230.250000	-43.153532	-33.996626
230.500000	-42.755358	-33.911634
230.750000	-42.338106	-33.826855
231.000000	-41.900176	-33.742288
231.250000	-41.439787	-33.657932
231.500000	-40.954956	-33.573787
231.750000	-40.443462	-33.489853
232.000000	-39.902814	-33.406128
232.250000	-39.330207	-33.322613
232.500000	-38.722468	-33.239306
232.750000	-38.076003	-33.156208
233.000000	-37.386715	-33.073317
233.250000	-36.649917	-32.990634
233.500000	-35.860228	-32.908158
233.750000	-35.011431	-32.825887
234.000000	-34.096313	-32.743822
234.250000	-33.106455	-32.661963
234.500000	-32.031973	-32.580308
234.750000	-30.861187	-32.498857
235.000000	-29.580199	-32.417610
235.250000	-28.172344	-32.336566
235.500000	-26.617477	-32.255725
235.750000	-24.891022	-32.175085
236.000000	-22.962702	-32.094648
236.250000	-20.794807	-32.014411
236.500000	-18.339798	-31.934375
236.750000	-15.536940	-31.854539
237.000000	-12.307455	-31.774903
237.250000	-8.547430	-31.695465
237.500000	-4.117128	-31.616227
237.750000	1.175526	-31.537186
238.000000	7.601326	-31.458343
238.250000	15.553501	-31.379697
238.500000	31.877700	-31.301248
238.750000	-56.877700	-21.222995
239.000000	-56.769120	-21.169938
239.250000	-56.661398	-21.117013
239.500000	-56.554481	-21.064220
239.750000	-56.448318	-21.011560
240.000000	-56.342859	-20.959031
240.250000	-56.238053	-20.906633
240.500000	-56.133855	-20.854367
240.750000	-56.030215	-20.802231
241.000000	-55.927090	-20.750225
241.250000	-55.824433	-20.698349
241.500000	-55.722201	-20.646604
241.750000	-55.620349	-20.594987
242.000000	-55.518836	-20.543500
242.250000	-55.417618	-20.492141
242.500000	-55.316654	-20.440911
242.750000	-55.215903	-20.389808
243.000000	-55.115322	-20.338834
243.250000	-55.014872	-20.287987
243.500000	-54.914511	-20.237267
243.750000	-54.814200	-20.186674
244.000000	-54.713898	-20.136207
244.250000	-54.613564	-20.085866
244.500000	-54.513158	-20.035652
244.750000	-54.412639	-19.985563
245.000000	-54.311967	-19.935599
245.250000	-54.211101	-19.885760
245.500000	-54.109999	-19.836045
245.750000	-54.008620	-19.786455
246.000000	-53.906921	-19.736989
246.250000	-53.804860	-19.687646
246.500000	-53.702394	-19.638427
246.750000	-53.599478	-19.589331
247.000000	-53.496069	-19.540358
247.250000	-53.392120	-19.491507
247.500000	-53.287585	-19.442778
247.750000	-53.182417	-19.394171
248.000000	-53.076567	-19.345686
248.250000	-52.969985	-19.297322
248.500000	-52.862622	-19.249078
248.750000	-52.754424	-19.200956
249.000000	-52.645337	-19.152953
249.250000	-52.535307	-19.105071
249.500000	-52.424276	-19.057308
249.750000	-52.312186	-19.009665
250.000000	-52.198975	-18.962141
250.250000	-52.084581	-18.914735
250.500000	-51.968938	-18.867449
250.750000	-51.851979	-18.820280
251.000000	-51.733634	-18.773229
251.250000	-51.613829	-18.726296
251.500000	-51.492489	-18.679481
251.750000	-51.369534	-18.632782
252.000000	-51.244883	-18.586200
252.250000	-51.118448	-18.539734
252.500000	-50.990141	-18.493385
252.750000	-50.859866	-18.447152
253.000000	-50.727526	-18.401034
253.250000	-50.593016	-18.355031
253.500000	-50.456230	-18.309144
253.750000	-50.317051	-18.263371
254.000000	-50.175362	-18.217712
254.250000	-50.031036	-18.172168
254.500000	-49.883939	-18.126738
254.750000	-49.733933	-18.081421
255.000000	-49.580868	-18.036217
255.250000	-49.424589	-17.991127
255.500000	-49.264930	-17.946149
255.750000	-49.101715	-17.901283
256.000000	-48.934759	-17.856530
256.250000	-48.763864	-17.811889
256.500000	-48.588820	-17.767359
256.750000	-48.409404	-17.722941
257.000000	-48.225379	-17.678633
257.250000	-48.036490	-17.634437
257.500000	-47.842466	-17.590351
257.750000	-47.643017	-17.546375
258.000000	-47.437834	-17.502509
258.250000	-47.226583	-17.458753
258.500000	-47.008907	-17.415106
258.750000	-46.784423	-17.371568
259.000000	-46.552717	-17.328139
259.250000	-46.313344	-17.284819
259.500000	-46.065822	-17.241607
259.750000	-45.809631	-17.198503
260.000000	-45.544207	-17.155506
260.250000	-45.268939	-17.112618
260.500000	-44.983161	-17.069836
260.750000	-44.686149	-17.027162
261.000000	-44.377114	-16.984594
261.250000	-44.055192	-16.942132
261.500000	-43.719437	-16.899777
261.750000	-43.368810	-16.857527
262.000000	-43.002169	-16.815384
262.250000	-42.618254	-16.773345
262.500000	-42.215672	-16.731412
262.750000	-41.792880	-16.689583
263.000000	-41.348162	-16.647859
263.250000	-40.879606	-16.606240
263.500000	-40.385077	-16.564724
263.750000	-39.862180	-16.523312
264.000000	-39.308218	-16.482004
264.250000	-38.720152	-16.440799
264.500000	-38.094534	-16.399697
264.750000	-37.427445	-16.358698
265.000000	-36.714407	-16.317801
265.250000	-35.950284	-16.277006
265.500000	-35.129154	-16.236314
265.750000	-34.244158	-16.195723
266.000000	-33.287303	-16.155234
266.250000	-32.249227	-16.114846
266.500000	-31.118888	-16.074559
266.750000	-29.883180	-16.034372
267.000000	-28.526427	-15.994286
267.250000	-27.029734	-15.954301
267.500000	-25.370120	-15.914415
267.750000	-23.519367	-15.874629
268.000000	-21.442463	-15.834942
268.250000	-19.095453	-15.795355
268.500000	-16.422436	-15.755866
268.750000	-13.351284	-15.716477
269.000000	-9.787408	-15.677186
269.250000	-5.604454	-15.637993
269.500000	-0.630067	-15.598898
269.750000	5.376611	-15.559900
270.000000	12.761731	-15.521001
270.250000	33.455651	-15.482198
270.500000	-58.455651	-5.443493
270.750000	-58.349963	-5.429884
271.000000	-58.245731	-5.416309
271.250000	-58.142892	-5.402768
271.500000	-58.041383	-5.389262
271.750000	-57.941146	-5.375788
272.000000	-57.842126	-5.362349
272.250000	-57.744267	-5.348943
272.500000	-57.647519	-5.335571
272.750000	-57.551831	-5.322232
273.000000	-57.457154	-5.308926
273.250000	-57.363443	-5.295654
273.500000	-57.270652	-5.282415
273.750000	-57.178737	-5.269209
274.000000	-57.087657	-5.256036
274.250000	-56.997370	-5.242896
274.500000	-56.907837	-5.229788
274.750000	-56.819021	-5.216714
275.000000	-56.730882	-5.203672
275.250000	-56.643385	-5.190663
275.500000	-56.556496	-5.177686
275.750000	-56.470178	-5.164742
276.000000	-56.384399	-5.151830
276.250000	-56.299127	-5.138951
276.500000	-56.214327	-5.126103
276.750000	-56.129971	-5.113288
277.000000	-56.046025	-5.100505
277.250000	-55.962461	-5.087753
277.500000	-55.879249	-5.075034
277.750000	-55.796359	-5.062346
278.000000	-55.713763	-5.049691
278.250000	-55.631432	-5.037066
278.500000	-55.549338	-5.024474
278.750000	-55.467454	-5.011913
279.000000	-55.385752	-4.999383
279.250000	-55.304205	-4.986884
279.500000	-55.222786	-4.974417
279.750000	-55.141469	-4.961981
280.000000	-55.060227	-4.949576
280.250000	-54.979032	-4.937202
280.500000	-54.897860	-4.924859
280.750000	-54.816683	-4.912547
281.000000	-54.735475	-4.900266
281.250000	-54.654210	-4.888015
281.500000	-54.572861	-4.875795
281.750000	-54.491401	-4.863605
282.000000	-54.409804	-4.851446
282.250000	-54.328043	-4.839318
282.500000	-54.246091	-4.827220
282.750000	-54.163920	-4.815151
283.000000	-54.081503	-4.803114
283.250000	-53.998812	-4.791106
283.500000	-53.915818	-4.779128
283.750000	-53.832494	-4.767180
284.000000	-53.748809	-4.755262
284.250000	-53.664734	-4.743374
284.500000	-53.580238	-4.731516
284.750000	-53.495293	-4.719687
285.000000	-53.409865	-4.707888
285.250000	-53.323923	-4.696118
285.500000	-53.237434	-4.684378
285.750000	-53.150365	-4.672667
286.000000	-53.062682	-4.660985
286.250000	-52.974350	-4.649333
286.500000	-52.885331	-4.637709
286.750000	-52.795591	-4.626115
287.000000	-52.705089	-4.614550
287.250000	-52.613788	-4.603013
287.500000	-52.521646	-4.591506
287.750000	-52.428622	-4.580027
288.000000	-52.334673	-4.568577
288.250000	-52.239754	-4.557156
288.500000	-52.143820	-4.545763
288.750000	-52.046822	-4.534398
289.000000	-51.948712	-4.523062
289.250000	-51.849437	-4.511755
289.500000	-51.748946	-4.500475
289.750000	-51.647181	-4.489224
290.000000	-51.544087	-4.478001
290.250000	-51.439603	-4.466806
290.500000	-51.333666	-4.455639
290.750000	-51.226213	-4.444500
291.000000	-51.117174	-4.433389
291.250000	-51.006480	-4.422305
291.500000	-50.894056	-4.411249
291.750000	-50.779824	-4.400221
292.000000	-50.663704	-4.389221
292.250000	-50.545610	-4.378248
292.500000	-50.425454	-4.367302
292.750000	-50.303142	-4.356384
293.000000	-50.178576	-4.345493
293.250000	-50.051652	-4.334629
293.500000	-49.922261	-4.323792
293.750000	-49.790290	-4.312983
294.000000	-49.655616	-4.302201
294.250000	-49.518114	-4.291445
294.500000	-49.377647	-4.280716
294.750000	-49.234075	-4.270015
295.000000	-49.087245	-4.259340
295.250000	-48.937000	-4.248691
295.500000	-48.783169	-4.238070
295.750000	-48.625573	-4.227474
296.000000	-48.464022	-4.216906
296.250000	-48.298313	-4.206363
296.500000	-48.128230	-4.195847
296.750000	-47.953543	-4.185358
297.000000	-47.774006	-4.174894
297.250000	-47.589357	-4.164457
297.500000	-47.399317	-4.154046
297.750000	-47.203583	-4.143661
298.000000	-47.001835	-4.133302
298.250000	-46.793728	-4.122969
298.500000	-46.578888	-4.112661
298.750000	-46.356917	-4.102379
299.000000	-46.127383	-4.092124
299.250000	-45.889821	-4.081893
299.500000	-45.643728	-4.071689
299.750000	-45.388559	-4.061509
300.000000	-45.123723	-4.051356
300.250000	-44.848577	-4.041227
300.500000	-44.562422	-4.031124
300.750000	-44.264497	-4.021046
301.000000	-43.953969	-4.010994
301.250000	-43.629926	-4.000966
301.500000	-43.291367	-3.990964
301.750000	-42.937195	-3.980986
302.000000	-42.566196	-3.971034
302.250000	-42.177033	-3.961106
302.500000	-41.768225	-3.951204
302.750000	-41.338126	-3.941325
303.000000	-40.884906	-3.931472
303.250000	-40.406519	-3.921643
303.500000	-39.900678	-3.911839
303.750000	-39.364809	-3.902060
304.000000	-38.796013	-3.892305
304.250000	-38.191009	-3.882574
304.500000	-37.546072	-3.872867
304.750000	-36.856952	-3.863185
305.000000	-36.118782	-3.853527
305.250000	-35.325965	-3.843893
305.500000	-34.472024	-3.834284
305.750000	-33.549436	-3.824698
306.000000	-32.549402	-3.815136
306.250000	-31.461574	-3.805598
306.500000	-30.273702	-3.796084
306.750000	-28.971177	-3.786594
307.000000	-27.536445	-3.777128
307.250000	-25.948230	-3.767685
307.500000	-24.180509	-3.758266
307.750000	-22.201130	-3.748870
308.000000	-19.969912	-3.739498
308.250000	-17.436023	-3.730149
308.500000	-14.534256	-3.720824
308.750000	-11.179652	-3.711522
309.000000	-7.259567	-3.702243
309.250000	-2.621641	-3.692987
309.500000	2.944960	-3.683755
309.750000	9.739802	-3.674545
310.000000	18.201879	-3.665359
310.250000	34.635294	-3.656196
310.500000	-59.635294	6.352945
310.750000	-59.525264	6.337062
311.000000	-59.417229	6.321220
311.250000	-59.311107	6.305417
311.500000	-59.206817	6.289653
311.750000	-59.104285	6.273929
312.000000	-59.003437	6.258244
312.250000	-58.904205	6.242599
312.500000	-58.806522	6.226992
312.750000	-58.710327	6.211425
313.000000	-58.615558	6.195896
313.250000	-58.522158	6.180406
313.500000	-58.430073	6.164955
313.750000	-58.339248	6.149543
314.000000	-58.249634	6.134169
314.250000	-58.161181	6.118834
314.500000	-58.073844	6.103537
314.750000	-57.987576	6.088278
315.000000	-57.902335	6.073057
315.250000	-57.818079	6.057874
315.500000	-57.734769	6.042730
315.750000	-57.652364	6.027623
316.000000	-57.570829	6.012554
316.250000	-57.490126	5.997522
316.500000	-57.410221	5.982529
316.750000	-57.331081	5.967572
317.000000	-57.252673	5.952653
317.250000	-57.174965	5.937772
317.500000	-57.097926	5.922927
317.750000	-57.021527	5.908120
318.000000	-56.945739	5.893350
318.250000	-56.870534	5.878616
318.500000	-56.795884	5.863920
318.750000	-56.721764	5.849260
319.000000	-56.648146	5.834637
319.250000	-56.575007	5.820050
319.500000	-56.502321	5.805500
319.750000	-56.430064	5.790986
320.000000	-56.358212	5.776509
320.250000	-56.286743	5.762068
320.500000	-56.215635	5.747662
320.750000	-56.144864	5.733293
321.000000	-56.074409	5.718960
321.250000	-56.004249	5.704663
321.500000	-55.934363	5.690401
321.750000	-55.864729	5.676175
322.000000	-55.795329	5.661985
322.250000	-55.726142	5.647830
322.500000	-55.657147	5.633710
322.750000	-55.588325	5.619626
323.000000	-55.519658	5.605577
323.250000	-55.451124	5.591563
323.500000	-55.382707	5.577584
323.750000	-55.314386	5.563640
324.000000	-55.246143	5.549731
324.250000	-55.177959	5.535856
324.500000	-55.109815	5.522017
324.750000	-55.041694	5.508212
325.000000	-54.973575	5.494441
325.250000	-54.905442	5.480705
325.500000	-54.837275	5.467003
325.750000	-54.769056	5.453336
326.000000	-54.700766	5.439703
326.250000	-54.632386	5.426103
326.500000	-54.563899	5.412538
326.750000	-54.495284	5.399007
327.000000	-54.426523	5.385509
327.250000	-54.357597	5.372045
327.500000	-54.288487	5.358615
327.750000	-54.219173	5.345219
328.000000	-54.149635	5.331856
328.250000	-54.079854	5.318526
328.500000	-54.009808	5.305230
328.750000	-53.939479	5.291967
329.000000	-53.868845	5.278737
329.250000	-53.797884	5.265540
329.500000	-53.726576	5.252376
329.750000	-53.654898	5.239245
330.000000	-53.582828	5.226147
330.250000	-53.510344	5.213082
330.500000	-53.437423	5.200049
330.750000	-53.364039	5.187049
331.000000	-53.290170	5.174081
331.250000	-53.215791	5.161146
331.500000	-53.140876	5.148243
331.750000	-53.065398	5.135373
332.000000	-52.989332	5.122534
332.250000	-52.912650	5.109728
332.500000	-52.835323	5.096953
332.750000	-52.757322	5.084211
333.000000	-52.678618	5.071501
333.250000	-52.599180	5.058822
333.500000	-52.518976	5.046175
333.750000	-52.437973	5.033559
334.000000	-52.356137	5.020975
334.250000	-52.273433	5.008423
334.500000	-52.189825	4.995902
334.750000	-52.105276	4.983412
335.000000	-52.019746	4.970954
335.250000	-51.933196	4.958526
335.500000	-51.845583	4.946130
335.750000	-51.756865	4.933765
336.000000	-51.666997	4.921430
336.250000	-51.575931	4.909127
336.500000	-51.483619	4.896854
336.750000	-51.390010	4.884612
337.000000	-51.295052	4.872400
337.250000	-51.198689	4.860219
337.500000	-51.100864	4.848069
337.750000	-51.001518	4.835948
338.000000	-50.900587	4.823859
338.250000	-50.798006	4.811799
338.500000	-50.693708	4.799769
338.750000	-50.587619	4.787770
339.000000	-50.479666	4.775801
339.250000	-50.369768	4.763861
339.500000	-50.257845	4.751951
339.750000	-50.143809	4.740071
340.000000	-50.027569	4.728221
340.250000	-49.909029	4.716401
340.500000	-49.788089	4.704610
340.750000	-49.664641	4.692848
341.000000	-49.538575	4.681116
341.250000	-49.409772	4.669413
341.500000	-49.278108	4.657740
341.750000	-49.143450	4.646095
342.000000	-49.005659	4.634480
342.250000	-48.864588	4.622894
342.500000	-48.720080	4.611337
342.750000	-48.571970	4.599808
343.000000	-48.420080	4.588309
343.250000	-48.264225	4.576838
343.500000	-48.104205	4.565396
343.750000	-47.939807	4.553983
344.000000	-47.770807	4.542598
344.250000	-47.596963	4.531241
344.500000	-47.418017	4.519913
344.750000	-47.233694	4.508613
345.000000	-47.043699	4.497342
345.250000	-46.847715	4.486098
345.500000	-46.645403	4.474883
345.750000	-46.436398	4.463696
346.000000	-46.220307	4.452537
346.250000	-45.996707	4.441405
346.500000	-45.765140	4.430302
346.750000	-45.525113	4.419226
347.000000	-45.276090	4.408178
347.250000	-45.017491	4.397158
347.500000	-44.748687	4.386165
347.750000	-44.468990	4.375199
348.000000	-44.177655	4.364261
348.250000	-43.873864	4.353351
348.500000	-43.556724	4.342467
348.750000	-43.225255	4.331611
349.000000	-42.878380	4.320782
349.250000	-42.514914	4.309980
349.500000	-42.133547	4.299205
349.750000	-41.732829	4.288457
350.000000	-41.311154	4.277736
350.250000	-40.866732	4.267042
350.500000	-40.397568	4.256374
350.750000	-39.901426	4.245733
351.000000	-39.375799	4.235119
351.250000	-38.817862	4.224531
351.500000	-38.224419	4.213970
351.750000	-37.591847	4.203435
352.000000	-36.916013	4.192926
352.250000	-36.192193	4.182444
352.500000	-35.414954	4.171988
352.750000	-34.578021	4.161558
353.000000	-33.674109	4.151154
353.250000	-32.694710	4.140776
353.500000	-31.629835	4.130424
353.750000	-30.467668	4.120098
354.000000	-29.194148	4.109798
354.250000	-27.792401	4.099523
354.500000	-26.242019	4.089274
354.750000	-24.518087	4.079051
355.000000	-22.589892	4.068854
355.250000	-20.419148	4.058681
355.500000	-17.957551	4.048535
355.750000	-15.143325	4.038413
356.000000	-11.896264	4.028317
356.250000	-8.110435	4.018247
356.500000	-3.643196	4.008201
356.750000	1.701837	3.998180
357.000000	8.202036	3.988185
357.250000	16.261045	3.978215
357.500000	35.395835	3.968269
357.750000	-60.395835	13.958348
358.000000	-60.280053	13.923452
358.250000	-60.166699	13.888644
358.500000	-60.055670	13.853922
358.750000	-59.946868	13.819287
359.000000	-59.840199	13.784739
359.250000	-59.735575	13.750277
359.500000	-59.632912	13.715902
359.750000	-59.532129	13.681612
360.000000	-59.433150	13.647408
360.250000	-59.335904	13.613289
360.500000	-59.240320	13.579256
360.750000	-59.146334	13.545308
361.000000	-59.053881	13.511445
361.250000	-58.962903	13.477666
361.500000	-58.873341	13.443972
361.750000	-58.785140	13.410362
362.000000	-58.698248	13.376836
362.250000	-58.612615	13.343394
362.500000	-58.528193	13.310035
362.750000	-58.444934	13.276760
363.000000	-58.362795	13.243569
363.250000	-58.281732	13.210460
363.500000	-58.201706	13.177433
363.750000	-58.122676	13.144490
364.000000	-58.044604	13.111629
364.250000	-57.967455	13.078850
364.500000	-57.891192	13.046152
364.750000	-57.815781	13.013537
365.000000	-57.741191	12.981003
365.250000	-57.667389	12.948551
365.500000	-57.594345	12.916179
365.750000	-57.522029	12.883889
366.000000	-57.450412	12.851679
366.250000	-57.379468	12.819550
366.500000	-57.309169	12.787501
366.750000	-57.239488	12.755532
367.000000	-57.170402	12.723643
367.250000	-57.101886	12.691834
367.500000	-57.033914	12.660105
367.750000	-56.966466	12.628455
368.000000	-56.899518	12.596883
368.250000	-56.833047	12.565391
368.500000	-56.767034	12.533978
368.750000	-56.701457	12.502643
369.000000	-56.636295	12.471386
369.250000	-56.571529	12.440208
369.500000	-56.507140	12.409107
369.750000	-56.443109	12.378084
370.000000	-56.379416	12.347139
370.250000	-56.316044	12.316271
370.500000	-56.252976	12.285481
370.750000	-56.190193	12.254767
371.000000	-56.127678	12.224130
371.250000	-56.065415	12.193570
371.500000	-56.003387	12.163086
371.750000	-55.941577	12.132678
372.000000	-55.879970	12.102346
372.250000	-55.818549	12.072091
372.500000	-55.757299	12.041910
372.750000	-55.696204	12.011806
373.000000	-55.635250	11.981776
373.250000	-55.574420	11.951822
373.500000	-55.513700	11.921942
373.750000	-55.453074	11.892137
374.000000	-55.392529	11.862407
374.250000	-55.332049	11.832751
374.500000	-55.271619	11.803169
374.750000	-55.211226	11.773661
375.000000	-55.150854	11.744227
375.250000	-55.090488	11.714866
375.500000	-55.030116	11.685579
375.750000	-54.969721	11.656365
376.000000	-54.909289	11.627224
376.250000	-54.848807	11.598156
376.500000	-54.788259	11.569161
376.750000	-54.727631	11.540238
377.000000	-54.666908	11.511387
377.250000	-54.606075	11.482609
377.500000	-54.545118	11.453902
377.750000	-54.484021	11.425268
378.000000	-54.422770	11.396704
378.250000	-54.361350	11.368213
378.500000	-54.299744	11.339792
378.750000	-54.237939	11.311443
379.000000	-54.175916	11.283164
379.250000	-54.113662	11.254956
379.500000	-54.051160	11.226819
379.750000	-53.988393	11.198752
380.000000	-53.925344	11.170755
380.250000	-53.861998	11.142828
380.500000	-53.798336	11.114971
380.750000	-53.734342	11.087183
381.000000	-53.669997	11.059465
381.250000	-53.605284	11.031817
381.500000	-53.540183	11.004237
381.750000	-53.474676	10.976727
382.000000	-53.408744	10.949285
382.250000	-53.342366	10.921912
382.500000	-53.275523	10.894607
382.750000	-53.208194	10.867370
383.000000	-53.140357	10.840202
383.250000	-53.071991	10.813101
383.500000	-53.003073	10.786069
383.750000	-52.933580	10.759103
384.000000	-52.863488	10.732206
384.250000	-52.792774	10.705375
384.500000	-52.721412	10.678612
384.750000	-52.649377	10.651915
385.000000	-52.576641	10.625285
385.250000	-52.503177	10.598722
385.500000	-52.428957	10.572225
385.750000	-52.353952	10.545795
386.000000	-52.278131	10.519430
386.250000	-52.201463	10.493132
386.500000	-52.123916	10.466899
386.750000	-52.045456	10.440732
387.000000	-51.966048	10.414630
387.250000	-51.885657	10.388593
387.500000	-51.804244	10.362622
387.750000	-51.721772	10.336715
388.000000	-51.638199	10.310873
388.250000	-51.553484	10.285096
388.500000	-51.467584	10.259384
388.750000	-51.380452	10.233735
389.000000	-51.292042	10.208151
389.250000	-51.202304	10.182630
389.500000	-51.111187	10.157174
389.750000	-51.018638	10.131781
390.000000	-50.924600	10.106451
390.250000	-50.829016	10.081185
390.500000	-50.731823	10.055982
390.750000	-50.632958	10.030842
391.000000	-50.532355	10.005765
391.250000	-50.429942	9.980751
391.500000	-50.325647	9.955799
391.750000	-50.219393	9.930909
392.000000	-50.111098	9.906082
392.250000	-50.000678	9.881317
392.500000	-49.888043	9.856614
392.750000	-49.773100	9.831972
393.000000	-49.655749	9.807392
393.250000	-49.535886	9.782874
393.500000	-49.413402	9.758417
393.750000	-49.288179	9.734021
394.000000	-49.160097	9.709685
394.250000	-49.029025	9.685411
394.500000	-48.894827	9.661198
394.750000	-48.757357	9.637045
395.000000	-48.616462	9.612952
395.250000	-48.471979	9.588920
395.500000	-48.323735	9.564947
395.750000	-48.171547	9.541035
396.000000	-48.015217	9.517183
396.250000	-47.854539	9.493390
396.500000	-47.689291	9.469656
396.750000	-47.519235	9.445982
397.000000	-47.344119	9.422367
397.250000	-47.163672	9.398811
397.500000	-46.977604	9.375314
397.750000	-46.785606	9.351876
398.000000	-46.587343	9.328496
398.250000	-46.382458	9.305175
398.500000	-46.170565	9.281912
398.750000	-45.951250	9.258707
399.000000	-45.724064	9.235560
399.250000	-45.488522	9.212471
399.500000	-45.244101	9.189440
399.750000	-44.990233	9.166467
400.000000	-44.726300	9.143550
400.250000	-44.451632	9.120692
400.500000	-44.165497	9.097890
400.750000	-43.867096	9.075145
401.000000	-43.555557	9.052457
401.250000	-43.229922	9.029826
401.500000	-42.889140	9.007252
401.750000	-42.532053	8.984733
402.000000	-42.157384	8.962272
402.250000	-41.763722	8.939866
402.500000	-41.349498	8.917516
402.750000	-40.912973	8.895222
403.000000	-40.452203	8.872984
403.250000	-39.965018	8.850802
403.500000	-39.448980	8.828675
403.750000	-38.901347	8.806603
404.000000	-38.319022	8.784587
404.250000	-37.698493	8.762625
404.500000	-37.035762	8.740719
404.750000	-36.326260	8.718867
405.000000	-35.564741	8.697070
405.250000	-34.745154	8.675327
405.500000	-33.860481	8.653639
405.750000	-32.902539	8.632005
406.000000	-31.861734	8.610425
406.250000	-30.726738	8.588899
406.500000	-29.484092	8.567426
406.750000	-28.117678	8.546008
407.000000	-26.608042	8.524643
407.250000	-24.931491	8.503331
407.500000	-23.058890	8.482073
407.750000	-20.954023	8.460868
408.000000	-18.571342	8.439716
408.250000	-15.852798	8.418616
408.500000	-12.723314	8.397570
408.750000	-9.084175	8.376576
409.000000	-4.803119	8.355634
409.250000	0.300890	8.334745
409.500000	6.481848	8.313908
409.750000	14.106491	8.293124
410.000000	35.825171	8.272391
410.250000	-60.825171	18.251710
410.500000	-60.705120	18.206081
410.750000	-60.587781	18.160565
411.000000	-60.473035	18.115164
411.250000	-60.360771	18.069876
411.500000	-60.250883	18.024701
411.750000	-60.143270	17.979640
412.000000	-60.037838	17.934690
412.250000	-59.934497	17.889854
412.500000	-59.833161	17.845129
412.750000	-59.733748	17.800516
413.000000	-59.636182	17.756015
413.250000	-59.540389	17.711625
413.500000	-59.446298	17.667346
413.750000	-59.353843	17.623178
414.000000	-59.262960	17.579120
414.250000	-59.173588	17.535172
414.500000	-59.085670	17.491334
414.750000	-58.999148	17.447606
415.000000	-58.913972	17.403987
415.250000	-58.830088	17.360477
415.500000	-58.747450	17.317075
415.750000	-58.666009	17.273783
416.000000	-58.585722	17.230598
416.250000	-58.506546	17.187522
416.500000	-58.428438	17.144553
416.750000	-58.351361	17.101692
417.000000	-58.275274	17.058937
417.250000	-58.200143	17.016290
417.500000	-58.125932	16.973749
417.750000	-58.052606	16.931315
418.000000	-57.980133	16.888987
418.250000	-57.908482	16.846764
