206.000000	-21.896242	-67.985432
206.250000	-19.669543	-67.815468
206.500000	-17.138291	-67.645930
206.750000	-14.236716	-67.476815
207.000000	-10.879079	-67.308123
207.250000	-6.951633	-67.139853
207.500000	-2.300417	-66.972003
207.750000	3.287791	-66.804573
208.000000	10.116229	-66.637562
208.250000	28.369521	-66.470968
208.500000	-53.369521	-56.304790
208.750000	-53.343823	-56.164028
209.000000	-53.318132	-56.023618
209.250000	-53.292445	-55.883559
209.500000	-53.266759	-55.743850
209.750000	-53.241071	-55.604491
210.000000	-53.215378	-55.465479
210.250000	-53.189676	-55.326816
210.500000	-53.163963	-55.188499
210.750000	-53.138236	-55.050527
211.000000	-53.112490	-54.912901
211.250000	-53.086724	-54.775619
211.500000	-53.060933	-54.638680
211.750000	-53.035115	-54.502083
212.000000	-53.009265	-54.365828
212.250000	-52.983382	-54.229913
212.500000	-52.957461	-54.094338
212.750000	-52.931499	-53.959103
213.000000	-52.905493	-53.824205
213.250000	-52.879439	-53.689644
213.500000	-52.853333	-53.555420
213.750000	-52.827173	-53.421532
214.000000	-52.800953	-53.287978
214.250000	-52.774672	-53.154758
214.500000	-52.748324	-53.021871
214.750000	-52.721907	-52.889316
215.000000	-52.695416	-52.757093
215.250000	-52.668847	-52.625200
215.500000	-52.642197	-52.493637
215.750000	-52.615462	-52.362403
216.000000	-52.588637	-52.231497
216.250000	-52.561718	-52.100918
216.500000	-52.534701	-51.970666
216.750000	-52.507582	-51.840740
217.000000	-52.480357	-51.711138
217.250000	-52.453021	-51.581860
217.500000	-52.425570	-51.452905
217.750000	-52.397998	-51.324273
218.000000	-52.370302	-51.195962
218.250000	-52.342476	-51.067972
218.500000	-52.314517	-50.940302
218.750000	-52.286418	-50.812952
219.000000	-52.258174	-50.685919
219.250000	-52.229782	-50.559204
219.500000	-52.201234	-50.432806
219.750000	-52.172527	-50.306724
220.000000	-52.143655	-50.180958
220.250000	-52.114611	-50.055505
220.500000	-52.085391	-49.930366
220.750000	-52.055988	-49.805541
221.000000	-52.026397	-49.681027
221.250000	-51.996611	-49.556824
221.500000	-51.966624	-49.432932
221.750000	-51.936430	-49.309350
222.000000	-51.906022	-49.186076
222.250000	-51.875394	-49.063111
222.500000	-51.844539	-48.940453
222.750000	-51.813450	-48.818102
223.000000	-51.782119	-48.696057
223.250000	-51.750539	-48.574317
223.500000	-51.718703	-48.452881
223.750000	-51.686603	-48.331749
224.000000	-51.654232	-48.210920
224.250000	-51.621580	-48.090392
224.500000	-51.588639	-47.970166
224.750000	-51.555402	-47.850241
225.000000	-51.521858	-47.730615
225.250000	-51.488000	-47.611289
225.500000	-51.453818	-47.492260
225.750000	-51.419302	-47.373530
226.000000	-51.384442	-47.255096
226.250000	-51.349229	-47.136958
226.500000	-51.313651	-47.019116
226.750000	-51.277699	-46.901568
227.000000	-51.241361	-46.784314
227.250000	-51.204626	-46.667353
227.500000	-51.167482	-46.550685
227.750000	-51.129917	-46.434308
228.000000	-51.091919	-46.318222
228.250000	-51.053475	-46.202427
228.500000	-51.014572	-46.086921
228.750000	-50.975196	-45.971704
229.000000	-50.935333	-45.856774
229.250000	-50.894969	-45.742132
229.500000	-50.854089	-45.627777
229.750000	-50.812677	-45.513708
230.000000	-50.770718	-45.399923
230.250000	-50.728194	-45.286424
230.500000	-50.685089	-45.173207
230.750000	-50.641386	-45.060274
231.000000	-50.597066	-44.947624
231.250000	-50.552110	-44.835255
231.500000	-50.506498	-44.723167
231.750000	-50.460211	-44.611359
232.000000	-50.413227	-44.499830
232.250000	-50.365526	-44.388581
232.500000	-50.317083	-44.277609
232.750000	-50.267877	-44.166915
233.000000	-50.217882	-44.056498
233.250000	-50.167074	-43.946357
233.500000	-50.115427	-43.836491
233.750000	-50.062913	-43.726900
234.000000	-50.009505	-43.617582
234.250000	-49.955173	-43.508538
234.500000	-49.899887	-43.399767
234.750000	-49.843615	-43.291268
235.000000	-49.786324	-43.183039
235.250000	-49.727980	-43.075082
235.500000	-49.668548	-42.967394
235.750000	-49.607990	-42.859976
236.000000	-49.546267	-42.752826
236.250000	-49.483340	-42.645944
236.500000	-49.419166	-42.539329
236.750000	-49.353700	-42.432980
237.000000	-49.286897	-42.326898
237.250000	-49.218710	-42.221081
237.500000	-49.149087	-42.115528
237.750000	-49.077976	-42.010239
238.000000	-49.005322	-41.905214
238.250000	-48.931068	-41.800451
238.500000	-48.855154	-41.695949
238.750000	-48.777516	-41.591710
239.000000	-48.698088	-41.487730
239.250000	-48.616800	-41.384011
239.500000	-48.533579	-41.280551
239.750000	-48.448349	-41.177350
240.000000	-48.361029	-41.074406
240.250000	-48.271534	-40.971720
240.500000	-48.179775	-40.869291
240.750000	-48.085658	-40.767118
241.000000	-47.989083	-40.665200
241.250000	-47.889945	-40.563537
241.500000	-47.788135	-40.462128
241.750000	-47.683535	-40.360973
242.000000	-47.576023	-40.260070
242.250000	-47.465467	-40.159420
242.500000	-47.351729	-40.059022
242.750000	-47.234663	-39.958874
243.000000	-47.114114	-39.858977
243.250000	-46.989916	-39.759329
243.500000	-46.861894	-39.659931
243.750000	-46.729861	-39.560781
244.000000	-46.593620	-39.461879
244.250000	-46.452958	-39.363225
244.500000	-46.307650	-39.264816
244.750000	-46.157455	-39.166654
245.000000	-46.002116	-39.068738
245.250000	-45.841356	-38.971066
245.500000	-45.674881	-38.873638
245.750000	-45.502373	-38.776454
246.000000	-45.323492	-38.679513
246.250000	-45.137874	-38.582814
246.500000	-44.945122	-38.486357
246.750000	-44.744813	-38.390141
247.000000	-44.536487	-38.294166
247.250000	-44.319650	-38.198431
247.500000	-44.093762	-38.102935
247.750000	-43.858241	-38.007677
248.000000	-43.612454	-37.912658
248.250000	-43.355711	-37.817876
248.500000	-43.087259	-37.723332
248.750000	-42.806278	-37.629023
249.000000	-42.511868	-37.534951
249.250000	-42.203043	-37.441113
249.500000	-41.878717	-37.347511
249.750000	-41.537697	-37.254142
250.000000	-41.178662	-37.161006
250.250000	-40.800152	-37.068104
250.500000	-40.400545	-36.975434
250.750000	-39.978038	-36.882995
251.000000	-39.530615	-36.790788
251.250000	-39.056023	-36.698811
251.500000	-38.551729	-36.607064
251.750000	-38.014879	-36.515546
252.000000	-37.442246	-36.424257
252.250000	-36.830166	-36.333196
252.500000	-36.174463	-36.242363
252.750000	-35.470359	-36.151758
253.000000	-34.712355	-36.061378
253.250000	-33.894102	-35.971225
253.500000	-33.008220	-35.881297
253.750000	-32.046091	-35.791593
254.000000	-30.997588	-35.702114
254.250000	-29.850729	-35.612859
254.500000	-28.591241	-35.523827
254.750000	-27.201991	-35.435017
255.000000	-25.662239	-35.346430
255.250000	-23.946647	-35.258064
255.500000	-22.023953	-35.169919
255.750000	-19.855151	-35.081994
256.000000	-17.390978	-34.994289
256.250000	-14.568358	-34.906803
256.500000	-11.305289	-34.819536
256.750000	-7.493310	-34.732487
257.000000	-2.986123	-34.645656
257.250000	2.418071	-34.559042
257.500000	9.004940	-34.472644
257.750000	17.191295	-34.386463
258.000000	31.578525	-34.300497
258.250000	-56.578525	-24.214745
258.500000	-56.593274	-24.154208
258.750000	-56.608004	-24.093823
259.000000	-56.622715	-24.033588
259.250000	-56.637407	-23.973504
259.500000	-56.652078	-23.913571
259.750000	-56.666727	-23.853787
260.000000	-56.681354	-23.794152
260.250000	-56.695957	-23.734667
260.500000	-56.710536	-23.675330
260.750000	-56.725090	-23.616142
261.000000	-56.739618	-23.557102
261.250000	-56.754119	-23.498209
261.500000	-56.768593	-23.439463
261.750000	-56.783037	-23.380865
262.000000	-56.797453	-23.322412
262.250000	-56.811838	-23.264106
262.500000	-56.826193	-23.205946
262.750000	-56.840515	-23.147931
263.000000	-56.854805	-23.090061
263.250000	-56.869062	-23.032336
263.500000	-56.883285	-22.974755
263.750000	-56.897473	-22.917319
264.000000	-56.911626	-22.860025
264.250000	-56.925742	-22.802875
264.500000	-56.939821	-22.745868
264.750000	-56.953863	-22.689003
265.000000	-56.967867	-22.632281
265.250000	-56.981831	-22.575700
265.500000	-56.995756	-22.519261
265.750000	-57.009641	-22.462963
266.000000	-57.023485	-22.406805
266.250000	-57.037288	-22.350788
266.500000	-57.051048	-22.294911
266.750000	-57.064766	-22.239174
267.000000	-57.078440	-22.183576
267.250000	-57.092071	-22.128117
267.500000	-57.105658	-22.072797
267.750000	-57.119199	-22.017615
268.000000	-57.132695	-21.962571
268.250000	-57.146145	-21.907664
268.500000	-57.159548	-21.852895
268.750000	-57.172905	-21.798263
269.000000	-57.186214	-21.743767
269.250000	-57.199475	-21.689408
269.500000	-57.212688	-21.635184
269.750000	-57.225852	-21.581096
270.000000	-57.238967	-21.527144
270.250000	-57.252032	-21.473326
270.500000	-57.265047	-21.419643
270.750000	-57.278012	-21.366093
271.000000	-57.290926	-21.312678
271.250000	-57.303788	-21.259397
271.500000	-57.316599	-21.206248
271.750000	-57.329358	-21.153232
272.000000	-57.342064	-21.100349
272.250000	-57.354718	-21.047598
272.500000	-57.367320	-20.994979
272.750000	-57.379867	-20.942492
273.000000	-57.392362	-20.890136
273.250000	-57.404802	-20.837910
273.500000	-57.417189	-20.785816
273.750000	-57.429521	-20.733851
274.000000	-57.441798	-20.682017
274.250000	-57.454021	-20.630311
274.500000	-57.466189	-20.578736
274.750000	-57.478301	-20.527289
275.000000	-57.490358	-20.475971
275.250000	-57.502359	-20.424781
275.500000	-57.514305	-20.373719
275.750000	-57.526194	-20.322784
276.000000	-57.538028	-20.271978
276.250000	-57.549804	-20.221298
276.500000	-57.561525	-20.170744
276.750000	-57.573188	-20.120317
277.000000	-57.584795	-20.070017
277.250000	-57.596346	-20.019842
277.500000	-57.607839	-19.969792
277.750000	-57.619275	-19.919868
278.000000	-57.630654	-19.870068
278.250000	-57.641976	-19.820393
278.500000	-57.653240	-19.770842
278.750000	-57.664447	-19.721415
279.000000	-57.675597	-19.672111
279.250000	-57.686689	-19.622931
279.500000	-57.697724	-19.573873
279.750000	-57.708701	-19.524939
280.000000	-57.719621	-19.476126
280.250000	-57.730483	-19.427436
280.500000	-57.741288	-19.378868
280.750000	-57.752035	-19.330420
281.000000	-57.762724	-19.282094
281.250000	-57.773356	-19.233889
281.500000	-57.783931	-19.185804
281.750000	-57.794448	-19.137840
282.000000	-57.804908	-19.089995
282.250000	-57.815310	-19.042270
282.500000	-57.825656	-18.994665
282.750000	-57.835944	-18.947178
283.000000	-57.846175	-18.899810
283.250000	-57.856348	-18.852560
283.500000	-57.866465	-18.805429
283.750000	-57.876525	-18.758415
284.000000	-57.886528	-18.711519
284.250000	-57.896475	-18.664741
284.500000	-57.906365	-18.618079
284.750000	-57.916198	-18.571534
285.000000	-57.925975	-18.525105
285.250000	-57.935696	-18.478792
285.500000	-57.945361	-18.432595
285.750000	-57.954970	-18.386514
286.000000	-57.964523	-18.340547
286.250000	-57.974021	-18.294696
286.500000	-57.983463	-18.248959
286.750000	-57.992850	-18.203337
287.000000	-58.002181	-18.157828
287.250000	-58.011458	-18.112434
287.500000	-58.020679	-18.067153
287.750000	-58.029846	-18.021985
288.000000	-58.038959	-17.976930
288.250000	-58.048017	-17.931988
288.500000	-58.057022	-17.887158
288.750000	-58.065972	-17.842440
289.000000	-58.074868	-17.797834
289.250000	-58.083711	-17.753339
289.500000	-58.092501	-17.708956
289.750000	-58.101238	-17.664683
290.000000	-58.109922	-17.620522
290.250000	-58.118553	-17.576470
290.500000	-58.127132	-17.532529
290.750000	-58.135658	-17.488698
291.000000	-58.144132	-17.444976
291.250000	-58.152555	-17.401364
291.500000	-58.160926	-17.357860
291.750000	-58.169246	-17.314466
292.000000	-58.177515	-17.271179
292.250000	-58.185732	-17.228001
292.500000	-58.193900	-17.184931
292.750000	-58.202016	-17.141969
293.000000	-58.210083	-17.099114
293.250000	-58.218100	-17.056366
293.500000	-58.226067	-17.013725
293.750000	-58.233985	-16.971191
294.000000	-58.241854	-16.928763
294.250000	-58.249674	-16.886441
294.500000	-58.257445	-16.844225
294.750000	-58.265168	-16.802115
295.000000	-58.272842	-16.760109
295.250000	-58.280469	-16.718209
295.500000	-58.288048	-16.676414
295.750000	-58.295580	-16.634722
296.000000	-58.303065	-16.593136
296.250000	-58.310503	-16.551653
296.500000	-58.317895	-16.510274
296.750000	-58.325240	-16.468998
297.000000	-58.332540	-16.427826
297.250000	-58.339793	-16.386756
297.500000	-58.347001	-16.345789
297.750000	-58.354164	-16.304925
298.000000	-58.361282	-16.264162
298.250000	-58.368356	-16.223502
298.500000	-58.375385	-16.182943
298.750000	-58.382369	-16.142486
299.000000	-58.389310	-16.102130
299.250000	-58.396208	-16.061874
299.500000	-58.403062	-16.021720
299.750000	-58.409873	-15.981665
300.000000	-58.416642	-15.941711
300.250000	-58.423368	-15.901857
300.500000	-58.430052	-15.862102
300.750000	-58.436693	-15.822447
301.000000	-58.443294	-15.782891
301.250000	-58.449852	-15.743434
301.500000	-58.456370	-15.704075
301.750000	-58.462847	-15.664815
302.000000	-58.469284	-15.625653
302.250000	-58.475680	-15.586589
302.500000	-58.482036	-15.547622
302.750000	-58.488352	-15.508753
303.000000	-58.494629	-15.469981
303.250000	-58.500867	-15.431306
303.500000	-58.507065	-15.392728
303.750000	-58.513225	-15.354246
304.000000	-58.519347	-15.315861
304.250000	-58.525431	-15.277571
304.500000	-58.531476	-15.239377
304.750000	-58.537484	-15.201279
305.000000	-58.543455	-15.163275
305.250000	-58.549389	-15.125367
305.500000	-58.555286	-15.087554
305.750000	-58.561146	-15.049835
306.000000	-58.566971	-15.012210
306.250000	-58.572759	-14.974680
306.500000	-58.578511	-14.937243
306.750000	-58.584228	-14.899900
307.000000	-58.589910	-14.862650
307.250000	-58.595557	-14.825494
307.500000	-58.601169	-14.788430
307.750000	-58.606746	-14.751459
308.000000	-58.612290	-14.714580
308.250000	-58.617799	-14.677794
308.500000	-58.623275	-14.641099
308.750000	-58.628718	-14.604496
309.000000	-58.634127	-14.567985
309.250000	-58.639503	-14.531565
309.500000	-58.644847	-14.495236
309.750000	-58.650158	-14.458998
310.000000	-58.655437	-14.422851
310.250000	-58.660684	-14.386794
310.500000	-58.665899	-14.350827
310.750000	-58.671083	-14.314950
311.000000	-58.676235	-14.279162
311.250000	-58.681357	-14.243464
311.500000	-58.686448	-14.207856
311.750000	-58.691508	-14.172336
312.000000	-58.696538	-14.136905
312.250000	-58.701538	-14.101563
312.500000	-58.706509	-14.066309
312.750000	-58.711449	-14.031143
313.000000	-58.716361	-13.996065
313.250000	-58.721243	-13.961075
313.500000	-58.726096	-13.926172
313.750000	-58.730921	-13.891357
314.000000	-58.735717	-13.856629
314.250000	-58.740485	-13.821987
314.500000	-58.745225	-13.787432
314.750000	-58.749938	-13.752964
315.000000	-58.754622	-13.718581
315.250000	-58.759280	-13.684285
315.500000	-58.763910	-13.650074
315.750000	-58.768514	-13.615949
316.000000	-58.773090	-13.581909
316.250000	-58.777640	-13.547954
316.500000	-58.782164	-13.514084
316.750000	-58.786662	-13.480299
317.000000	-58.791134	-13.446598
317.250000	-58.795581	-13.412982
317.500000	-58.800001	-13.379449
317.750000	-58.804397	-13.346001
318.000000	-58.808768	-13.312636
318.250000	-58.813114	-13.279354
318.500000	-58.817435	-13.246156
318.750000	-58.821731	-13.213040
319.000000	-58.826004	-13.180008
319.250000	-58.830252	-13.147058
319.500000	-58.834477	-13.114190
319.750000	-58.838678	-13.081405
320.000000	-58.842855	-13.048701
320.250000	-58.847009	-13.016079
320.500000	-58.851140	-12.983539
320.750000	-58.855248	-12.951080
321.000000	-58.859333	-12.918703
321.250000	-58.863396	-12.886406
321.500000	-58.867436	-12.854190
321.750000	-58.871454	-12.822054
322.000000	-58.875450	-12.789999
322.250000	-58.879425	-12.758024
322.500000	-58.883377	-12.726129
322.750000	-58.887308	-12.694314
323.000000	-58.891218	-12.662578
323.250000	-58.895107	-12.630922
323.500000	-58.898974	-12.599344
323.750000	-58.902821	-12.567846
324.000000	-58.906647	-12.536426
324.250000	-58.910453	-12.505085
324.500000	-58.914238	-12.473823
324.750000	-58.918004	-12.442638
325.000000	-58.921749	-12.411531
325.250000	-58.925474	-12.380503
325.500000	-58.929180	-12.349551
325.750000	-58.932866	-12.318677
326.000000	-58.936533	-12.287881
326.250000	-58.940180	-12.257161
326.500000	-58.943809	-12.226518
326.750000	-58.947419	-12.195952
327.000000	-58.951009	-12.165462
327.250000	-58.954582	-12.135048
327.500000	-58.958135	-12.104711
327.750000	-58.961671	-12.074449
328.000000	-58.965188	-12.044263
328.250000	-58.968687	-12.014152
328.500000	-58.972169	-11.984117
328.750000	-58.975632	-11.954156
329.000000	-58.979078	-11.924271
329.250000	-58.982507	-11.894460
329.500000	-58.985918	-11.864724
329.750000	-58.989312	-11.835062
330.000000	-58.992689	-11.805475
330.250000	-58.996049	-11.775961
330.500000	-58.999392	-11.746521
330.750000	-59.002719	-11.717155
331.000000	-59.006029	-11.687862
331.250000	-59.009322	-11.658642
331.500000	-59.012600	-11.629496
331.750000	-59.015861	-11.600422
332.000000	-59.019106	-11.571421
332.250000	-59.022336	-11.542492
332.500000	-59.025549	-11.513636
332.750000	-59.028747	-11.484852
333.000000	-59.031929	-11.456140
333.250000	-59.035096	-11.427500
333.500000	-59.038248	-11.398931
333.750000	-59.041384	-11.370433
334.000000	-59.044506	-11.342007
334.250000	-59.047612	-11.313652
334.500000	-59.050704	-11.285368
334.750000	-59.053781	-11.257155
335.000000	-59.056843	-11.229012
335.250000	-59.059891	-11.200939
335.500000	-59.062924	-11.172937
335.750000	-59.065943	-11.145005
336.000000	-59.068948	-11.117142
336.250000	-59.071939	-11.089349
336.500000	-59.074916	-11.061626
336.750000	-59.077879	-11.033972
337.000000	-59.080828	-11.006387
337.250000	-59.083764	-10.978871
337.500000	-59.086686	-10.951424
337.750000	-59.089595	-10.924045
338.000000	-59.092490	-10.896735
338.250000	-59.095372	-10.869493
338.500000	-59.098241	-10.842320
338.750000	-59.101097	-10.815214
339.000000	-59.103940	-10.788176
339.250000	-59.106770	-10.761205
339.500000	-59.109588	-10.734302
339.750000	-59.112393	-10.707467
340.000000	-59.115185	-10.680698
340.250000	-59.117964	-10.653996
340.500000	-59.120732	-10.627361
340.750000	-59.123486	-10.600793
341.000000	-59.126229	-10.574291
341.250000	-59.128960	-10.547855
341.500000	-59.131678	-10.521485
341.750000	-59.134385	-10.495182
342.000000	-59.137080	-10.468944
342.250000	-59.139763	-10.442771
342.500000	-59.142434	-10.416664
342.750000	-59.145094	-10.390623
343.000000	-59.147742	-10.364646
343.250000	-59.150378	-10.338735
343.500000	-59.153004	-10.312888
343.750000	-59.155618	-10.287106
344.000000	-59.158220	-10.261388
344.250000	-59.160812	-10.235734
344.500000	-59.163393	-10.210145
344.750000	-59.165962	-10.184620
345.000000	-59.168521	-10.159158
345.250000	-59.171069	-10.133760
345.500000	-59.173606	-10.108426
345.750000	-59.176133	-10.083155
346.000000	-59.178649	-10.057947
346.250000	-59.181154	-10.032802
346.500000	-59.183649	-10.007720
346.750000	-59.186133	-9.982701
347.000000	-59.188608	-9.957744
347.250000	-59.191072	-9.932850
347.500000	-59.193525	-9.908017
347.750000	-59.195969	-9.883247
348.000000	-59.198403	-9.858539
348.250000	-59.200826	-9.833893
348.500000	-59.203240	-9.809308
348.750000	-59.205644	-9.784785
349.000000	-59.208038	-9.760323
349.250000	-59.210422	-9.735922
349.500000	-59.212797	-9.711582
349.750000	-59.215162	-9.687303
350.000000	-59.217518	-9.663085
350.250000	-59.219864	-9.638927
350.500000	-59.222201	-9.614830
350.750000	-59.224529	-9.590793
351.000000	-59.226847	-9.566816
351.250000	-59.229156	-9.542899
351.500000	-59.231456	-9.519042
351.750000	-59.233747	-9.495244
352.000000	-59.236028	-9.471506
352.250000	-59.238301	-9.447827
352.500000	-59.240565	-9.424208
352.750000	-59.242820	-9.400647
353.000000	-59.245066	-9.377146
353.250000	-59.247303	-9.353703
353.500000	-59.249532	-9.330318
353.750000	-59.251752	-9.306993
354.000000	-59.253964	-9.283725
354.250000	-59.256167	-9.260516
354.500000	-59.258361	-9.237365
354.750000	-59.260547	-9.214271
355.000000	-59.262725	-9.191235
355.250000	-59.264894	-9.168257
355.500000	-59.267055	-9.145337
355.750000	-59.269208	-9.122473
356.000000	-59.271352	-9.099667
356.250000	-59.273489	-9.076918
356.500000	-59.275617	-9.054226
356.750000	-59.277738	-9.031590
357.000000	-59.279850	-9.009011
357.250000	-59.281955	-8.986489
357.500000	-59.284051	-8.964022
357.750000	-59.286140	-8.941612
358.000000	-59.288221	-8.919258
358.250000	-59.290294	-8.896960
358.500000	-59.292360	-8.874718
358.750000	-59.294418	-8.852531
359.000000	-59.296468	-8.830400
359.250000	-59.298511	-8.808324
359.500000	-59.300546	-8.786303
359.750000	-59.302574	-8.764337
360.000000	-59.304594	-8.742426
360.250000	-59.306607	-8.720570
360.500000	-59.308613	-8.698769
360.750000	-59.310611	-8.677022
361.000000	-59.312602	-8.655329
361.250000	-59.314586	-8.633691
361.500000	-59.316562	-8.612107
361.750000	-59.318532	-8.590577
362.000000	-59.320494	-8.569100
362.250000	-59.322449	-8.547677
362.500000	-59.324397	-8.526308
362.750000	-59.326339	-8.504992
363.000000	-59.328273	-8.483730
363.250000	-59.330201	-8.462521
363.500000	-59.332121	-8.441364
363.750000	-59.334035	-8.420261
364.000000	-59.335942	-8.399210
364.250000	-59.337842	-8.378212
364.500000	-59.339736	-8.357267
364.750000	-59.341622	-8.336373
365.000000	-59.343502	-8.315533
365.250000	-59.345376	-8.294744
365.500000	-59.347243	-8.274007
365.750000	-59.349103	-8.253322
366.000000	-59.350957	-8.232689
366.250000	-59.352805	-8.212107
366.500000	-59.354646	-8.191577
366.750000	-59.356481	-8.171098
367.000000	-59.358309	-8.150670
367.250000	-59.360131	-8.130293
367.500000	-59.361946	-8.109967
367.750000	-59.363756	-8.089693
368.000000	-59.365559	-8.069468
368.250000	-59.367356	-8.049295
368.500000	-59.369147	-8.029171
368.750000	-59.370931	-8.009098
369.000000	-59.372710	-7.989076
369.250000	-59.374482	-7.969103
369.500000	-59.376249	-7.949180
369.750000	-59.378009	-7.929307
370.000000	-59.379764	-7.909484
370.250000	-59.381512	-7.889710
370.500000	-59.383255	-7.869986
370.750000	-59.384991	-7.850311
371.000000	-59.386722	-7.830685
371.250000	-59.388447	-7.811109
371.500000	-59.390166	-7.791581
371.750000	-59.391880	-7.772102
372.000000	-59.393587	-7.752672
372.250000	-59.395289	-7.733290
372.500000	-59.396986	-7.713957
372.750000	-59.398676	-7.694672
373.000000	-59.400361	-7.675435
373.250000	-59.402041	-7.656247
373.500000	-59.403714	-7.637106
373.750000	-59.405383	-7.618013
374.000000	-59.407045	-7.598968
374.250000	-59.408702	-7.579971
374.500000	-59.410354	-7.561021
374.750000	-59.412000	-7.542118
375.000000	-59.413641	-7.523263
375.250000	-59.415277	-7.504455
375.500000	-59.416907	-7.485694
375.750000	-59.418532	-7.466979
376.000000	-59.420151	-7.448312
376.250000	-59.421765	-7.429691
376.500000	-59.423374	-7.411117
376.750000	-59.424978	-7.392589
377.000000	-59.426576	-7.374108
377.250000	-59.428169	-7.355672
377.500000	-59.429757	-7.337283
377.750000	-59.431340	-7.318940
378.000000	-59.432918	-7.300643
378.250000	-59.434491	-7.282391
378.500000	-59.436058	-7.264185
378.750000	-59.437621	-7.246025
379.000000	-59.439178	-7.227910
379.250000	-59.440731	-7.209840
379.500000	-59.442278	-7.191815
379.750000	-59.443821	-7.173836
380.000000	-59.445359	-7.155901
380.250000	-59.446891	-7.138011
380.500000	-59.448419	-7.120166
380.750000	-59.449942	-7.102366
381.000000	-59.451460	-7.084610
381.250000	-59.452973	-7.066898
381.500000	-59.454482	-7.049231
381.750000	-59.455985	-7.031608
382.000000	-59.457484	-7.014029
382.250000	-59.458978	-6.996494
382.500000	-59.460468	-6.979003
382.750000	-59.461952	-6.961555
383.000000	-59.463432	-6.944151
383.250000	-59.464908	-6.926791
383.500000	-59.466379	-6.909474
383.750000	-59.467845	-6.892200
384.000000	-59.469306	-6.874970
384.250000	-59.470763	-6.857782
384.500000	-59.472215	-6.840638
384.750000	-59.473663	-6.823536
385.000000	-59.475106	-6.806478
385.250000	-59.476545	-6.789461
385.500000	-59.477979	-6.772488
385.750000	-59.479409	-6.755556
386.000000	-59.480835	-6.738668
386.250000	-59.482255	-6.721821
386.500000	-59.483672	-6.705016
386.750000	-59.485084	-6.688254
387.000000	-59.486492	-6.671533
387.250000	-59.487895	-6.654854
387.500000	-59.489294	-6.638217
387.750000	-59.490689	-6.621622
388.000000	-59.492079	-6.605068
388.250000	-59.493465	-6.588555
388.500000	-59.494847	-6.572084
388.750000	-59.496225	-6.555653
389.000000	-59.497598	-6.539264
389.250000	-59.498967	-6.522916
389.500000	-59.500332	-6.506609
389.750000	-59.501693	-6.490342
390.000000	-59.503050	-6.474116
390.250000	-59.504402	-6.457931
390.500000	-59.505750	-6.441786
390.750000	-59.507095	-6.425682
391.000000	-59.508435	-6.409618
391.250000	-59.509771	-6.393594
391.500000	-59.511103	-6.377610
391.750000	-59.512430	-6.361666
392.000000	-59.513754	-6.345761
392.250000	-59.515074	-6.329897
392.500000	-59.516390	-6.314072
392.750000	-59.517702	-6.298287
393.000000	-59.519010	-6.282541
393.250000	-59.520314	-6.266835
393.500000	-59.521614	-6.251168
393.750000	-59.522910	-6.235540
394.000000	-59.524202	-6.219951
394.250000	-59.525490	-6.204401
394.500000	-59.526775	-6.188890
394.750000	-59.528055	-6.173418
395.000000	-59.529332	-6.157984
395.250000	-59.530605	-6.142590
395.500000	-59.531874	-6.127233
395.750000	-59.533139	-6.111915
396.000000	-59.534400	-6.096635
396.250000	-59.535658	-6.081394
396.500000	-59.536912	-6.066190
396.750000	-59.538162	-6.051025
397.000000	-59.539408	-6.035897
397.250000	-59.540651	-6.020807
397.500000	-59.541890	-6.005755
397.750000	-59.543125	-5.990741
398.000000	-59.544357	-5.975764
398.250000	-59.545585	-5.960825
398.500000	-59.546809	-5.945923
398.750000	-59.548030	-5.931058
399.000000	-59.549247	-5.916230
399.250000	-59.550460	-5.901440
399.500000	-59.551670	-5.886686
399.750000	-59.552876	-5.871969
400.000000	-59.554079	-5.857289
400.250000	-59.555278	-5.842646
400.500000	-59.556473	-5.828039
400.750000	-59.557666	-5.813469
401.000000	-59.558854	-5.798936
401.250000	-59.560039	-5.784438
401.500000	-59.561221	-5.769977
401.750000	-59.562399	-5.755552
402.000000	-59.563573	-5.741163
402.250000	-59.564744	-5.726811
402.500000	-59.565912	-5.712494
402.750000	-59.567076	-5.698212
403.000000	-59.568237	-5.683967
403.250000	-59.569395	-5.669757
403.500000	-59.570549	-5.655582
403.750000	-59.571699	-5.641443
404.000000	-59.572847	-5.627340
404.250000	-59.573991	-5.613272
404.500000	-59.575131	-5.599238
404.750000	-59.576269	-5.585240
405.000000	-59.577403	-5.571277
405.250000	-59.578533	-5.557349
405.500000	-59.579661	-5.543456
405.750000	-59.580785	-5.529597
406.000000	-59.581906	-5.515773
406.250000	-59.583023	-5.501984
406.500000	-59.584138	-5.488229
406.750000	-59.585249	-5.474508
407.000000	-59.586356	-5.460822
407.250000	-59.587461	-5.447170
407.500000	-59.588563	-5.433552
407.750000	-59.589661	-5.419968
408.000000	-59.590756	-5.406418
408.250000	-59.591848	-5.392902
408.500000	-59.592937	-5.379420
408.750000	-59.594022	-5.365971
409.000000	-59.595105	-5.352556
409.250000	-59.596184	-5.339175
409.500000	-59.597260	-5.325827
409.750000	-59.598333	-5.312512
410.000000	-59.599403	-5.299231
410.250000	-59.600470	-5.285983
410.500000	-59.601534	-5.272768
410.750000	-59.602595	-5.259586
411.000000	-59.603653	-5.246437
411.250000	-59.604707	-5.233321
411.500000	-59.605759	-5.220238
